68676,1198,1382,12,25,4.56,-0.75,2.19,0.02,-0.11,0.34,0,3,0,0,248.67,245.85,270.34,256.66,247.09,254.48,252.96,248.01,257.77,252.82,254.61,273.31,259.25,253.25,244.38,256.67
68919,1198,1382,3324,25,4.56,-0.75,2.25,0.04,-0.11,0.38,0,3,0,0,247.94,246.15,270.30,258.03,246.32,254.53,254.40,249.25,258.56,253.41,254.55,274.62,258.94,253.23,244.91,256.32
68976,1198,1382,11,25,4.56,-0.75,2.25,0.05,-0.10,0.36,0,3,0,0,247.28,245.28,271.04,258.50,246.10,254.76,255.40,249.99,258.79,253.66,255.07,275.42,258.85,253.02,244.92,256.01
69220,1197,1385,3320,25,350.00,-1.19,2.19,-1.24,-1.84,6.43,0,3,0,0,249.64,248.87,273.03,260.55,248.57,256.21,253.84,249.23,258.24,251.40,253.54,274.33,256.96,251.40,243.02,253.91
69270,1196,1386,10,25,344.63,-0.31,1.94,0.01,1.16,2.27,0,3,0,0,250.91,251.07,274.17,261.35,250.42,257.62,254.05,247.87,258.41,248.51,252.82,273.25,255.63,249.36,240.17,251.16
69516,1192,1388,3303,25,318.38,-0.38,1.13,-0.68,-1.55,-0.94,0,3,0,0,251.77,252.97,274.63,261.70,251.33,257.75,254.14,247.69,258.75,249.03,252.08,271.89,255.48,249.04,241.86,252.19
69565,1192,1388,4,25,318.25,-0.31,0.94,0.58,-0.18,-0.78,0,3,0,0,252.46,254.02,275.05,261.16,251.97,257.97,253.55,247.25,257.82,248.84,252.07,271.05,256.19,248.94,242.35,253.03
69613,1192,1388,10,25,318.63,-0.31,0.94,0.01,-0.12,-0.21,0,3,0,0,254.23,254.59,274.76,261.05,252.35,258.45,253.22,247.60,257.93,249.71,251.21,270.09,256.56,249.14,242.99,253.69
69666,1192,1388,10,25,318.75,-0.38,0.94,-0.03,-0.30,-0.06,0,3,0,0,255.44,255.67,275.07,261.14,253.08,259.07,253.20,246.98,256.61,249.45,251.95,269.89,256.41,248.46,244.80,254.10
69716,1192,1388,10,25,318.88,-0.31,1.00,0.13,-0.24,0.15,0,3,0,0,256.92,256.85,274.87,261.51,254.21,258.49,253.56,246.60,257.31,249.70,251.86,269.04,256.85,248.41,245.58,255.04
69767,1192,1388,9,25,319.00,-0.31,1.06,0.00,-0.11,0.32,0,3,0,0,257.98,258.10,274.88,261.84,254.48,258.63,253.12,246.35,256.52,250.11,251.78,268.85,256.67,249.14,247.14,255.99
69820,1192,1388,9,25,318.88,-0.38,1.19,-0.27,0.36,0.86,0,3,0,0,259.03,259.23,274.99,261.66,255.19,258.67,253.21,246.03,256.47,249.81,251.42,268.48,256.51,249.41,247.03,256.85
69870,1192,1389,9,25,317.63,-0.38,1.13,-0.82,-0.02,1.12,0,3,0,0,259.41,260.45,275.27,261.70,254.99,258.61,253.00,245.74,256.52,250.11,251.57,268.44,257.22,248.61,246.46,256.96
69919,1190,1389,10,25,315.75,-0.31,1.00,-0.19,-0.10,-0.07,0,3,0,0,259.65,261.07,275.25,261.63,255.37,258.45,252.90,245.48,256.28,250.10,251.71,267.92,256.92,248.55,245.56,257.63
69968,1190,1389,9,25,313.06,-0.31,0.81,-0.39,-0.40,-0.04,0,3,0,0,259.78,255.83,272.94,261.86,256.09,258.03,252.53,244.96,256.06,250.19,251.45,267.45,256.92,247.83,245.89,257.28
70018,1189,1389,10,25,310.13,-0.06,0.75,0.12,-0.63,1.97,0,3,0,0,258.47,255.46,271.71,259.77,255.13,257.17,251.62,243.44,255.30,249.60,250.26,266.08,256.65,246.99,244.85,256.31
70267,1185,1391,3348,25,290.56,0.19,-0.50,-0.04,-0.55,0.18,0,3,0,0,255.57,253.14,269.36,257.04,253.03,255.82,248.99,241.78,254.22,248.11,247.67,264.07,255.92,246.23,243.24,254.94
70317,1184,1391,4,25,284.75,0.25,-0.50,0.32,-0.53,-0.04,1,3,0,0,252.47,251.41,266.75,254.65,250.83,254.70,247.00,238.94,253.25,246.29,246.27,261.78,254.59,243.07,242.56,254.09
70561,1181,1393,3314,25,255.38,-0.25,-0.25,0.57,-0.32,1.36,0,3,0,0,252.42,252.13,267.25,255.73,251.14,254.72,247.09,238.57,253.03,246.65,247.20,261.80,255.30,243.25,242.41,254.27
70616,1180,1393,4,25,252.94,-0.13,-0.44,0.30,-1.07,0.44,0,3,0,0,251.72,252.60,267.51,256.33,250.93,255.80,247.65,238.71,252.46,246.01,246.51,261.53,255.56,243.89,241.99,254.15
70667,1180,1393,10,25,251.94,-0.13,-0.50,0.29,-0.52,0.11,0,3,0,0,251.65,253.49,268.13,256.39,250.94,255.63,248.16,238.83,252.61,246.96,247.03,261.39,255.98,245.43,242.37,253.95
70717,1180,1393,10,25,251.88,-0.13,-0.50,0.03,-0.42,0.33,0,3,0,0,251.78,254.02,268.40,257.02,250.56,255.85,248.24,239.51,252.64,246.87,247.89,261.06,255.79,246.15,242.33,253.95
70778,1180,1393,10,25,252.00,-0.19,-0.50,0.03,-0.53,0.34,0,3,0,0,252.27,255.06,268.27,257.59,249.56,255.87,248.60,240.89,253.15,246.98,248.37,260.96,255.05,246.42,242.97,253.96
70829,1180,1393,10,25,252.00,-0.19,-0.31,-0.03,-0.49,0.48,0,3,0,0,251.96,255.82,268.24,258.01,249.70,256.07,248.45,241.85,253.14,246.98,248.81,260.87,254.95,246.38,243.16,253.96
70879,1180,1393,10,25,252.00,-0.19,-0.13,0.00,-0.44,0.34,0,3,0,0,251.97,256.41,268.51,258.20,250.39,256.16,248.60,242.34,253.41,247.46,248.45,260.41,254.86,246.91,243.15,253.49
70933,1180,1393,10,25,252.00,-0.19,0.00,-0.02,-0.45,0.36,0,3,0,0,251.68,256.65,268.55,258.37,250.26,257.38,248.25,242.02,253.09,247.42,248.69,260.56,255.06,247.59,242.56,253.35
70984,1180,1393,10,25,252.00,-0.19,0.19,-0.03,-0.39,0.35,0,3,0,0,251.71,256.78,268.41,258.72,250.33,257.82,248.80,242.21,252.32,247.19,248.44,260.22,255.53,246.77,242.70,253.60
71037,1180,1393,9,25,252.00,-0.19,0.31,-0.01,-0.40,0.36,0,3,0,0,251.84,256.99,268.84,258.84,251.06,257.84,248.82,242.95,252.29,247.64,248.59,259.82,256.34,246.98,243.01,253.73
71283,1177,1396,3298,25,233.81,-0.31,-0.19,-0.89,-0.18,0.85,0,3,0,0,251.57,255.76,268.19,258.38,250.58,257.09,247.69,241.53,252.54,248.63,249.39,261.55,257.83,248.03,244.25,254.71
71333,1176,1397,8,25,226.13,-0.13,-0.56,-0.25,0.17,0.02,0,3,0,0,250.75,255.78,268.55,258.25,249.57,256.89,247.34,241.00,251.83,247.71,249.07,260.74,259.08,249.74,246.70,255.79
71446,1174,1399,1058,25,205.50,-0.31,-1.00,-0.46,-0.91,-2.07,0,3,0,0,249.54,256.09,267.74,257.08,251.61,258.04,249.12,242.24,253.18,249.07,250.68,262.19,259.17,250.43,246.92,256.95
71521,1173,1402,343,25,190.31,0.00,-1.00,0.43,-0.09,-1.72,0,3,0,0,247.96,254.46,267.10,256.79,251.65,258.04,248.54,243.27,253.44,249.73,251.95,264.74,260.58,254.77,249.88,259.81
71624,1171,1404,928,25,164.38,-0.63,-0.63,-1.20,-0.73,0.59,0,3,0,0,247.59,254.99,266.33,254.90,251.01,256.04,249.82,243.24,256.83,251.09,252.43,265.62,259.19,253.17,251.41,260.21
71871,1169,1408,3315,25,134.13,-0.38,0.56,0.15,-0.94,0.09,0,3,0,0,249.34,255.46,266.58,254.63,251.97,256.13,249.55,242.17,256.75,250.80,249.91,264.04,257.84,248.30,247.09,256.57
71924,1169,1409,4,25,132.81,-0.44,0.56,-0.65,-0.64,0.06,0,3,0,0,250.64,255.61,266.43,254.19,253.11,256.21,249.31,241.49,256.20,250.44,249.16,262.51,256.91,248.46,245.65,254.14
72168,1169,1409,3340,25,132.69,-0.50,0.63,-0.09,-0.28,0.29,0,3,0,0,251.72,256.69,267.06,254.36,253.86,256.29,249.09,241.25,256.09,249.92,247.43,260.75,256.82,246.99,244.73,252.79
72223,1169,1409,4,25,132.69,-0.56,0.75,-0.18,-0.34,0.32,0,3,0,0,252.32,257.01,267.91,254.90,255.02,256.93,248.98,240.37,255.41,250.59,245.96,260.30,256.36,246.23,240.95,251.10
72466,1169,1409,3335,25,132.75,-0.75,1.13,-0.13,-0.22,0.27,0,3,0,0,252.95,257.48,268.30,254.53,255.49,257.03,249.18,240.14,255.47,249.58,245.01,259.03,255.76,245.45,239.81,249.85
72516,1169,1409,4,25,132.75,-0.75,1.19,-0.12,-0.24,0.32,0,3,0,0,253.82,258.29,268.75,254.09,255.45,255.98,248.87,239.56,255.33,249.15,243.20,257.70,255.49,244.64,237.17,249.58
72763,1169,1409,3307,25,132.75,-0.88,1.44,-0.11,-0.20,0.28,0,3,0,0,254.50,258.84,269.15,254.18,255.21,257.03,248.70,238.94,255.01,248.85,242.80,256.77,255.64,245.44,236.48,247.91
72813,1169,1409,4,25,132.75,-0.94,1.44,-0.10,-0.20,0.26,0,3,0,0,254.93,259.33,269.80,253.97,256.72,257.03,248.91,238.94,255.11,248.20,241.68,255.84,255.10,244.45,236.25,246.68
73058,1169,1409,3328,25,132.75,-1.00,1.63,-0.06,-0.16,0.29,0,3,0,0,255.51,259.11,270.30,253.21,257.41,257.78,248.73,238.85,254.53,248.75,241.23,255.00,252.14,243.93,235.18,245.85
73111,1169,1409,4,25,132.75,-1.00,1.63,-0.08,-0.17,0.28,0,3,0,0,255.46,259.29,270.46,253.48,257.75,257.52,247.81,238.58,255.14,248.30,240.83,254.62,251.65,243.27,234.21,245.20
73355,1169,1409,3324,25,132.75,-1.06,1.75,-0.07,-0.14,0.35,0,3,0,0,255.99,259.36,271.18,253.05,258.35,257.47,248.49,238.43,254.75,248.27,240.85,253.61,251.68,242.10,234.28,244.51
73404,1169,1409,4,25,132.75,-1.06,1.75,-0.08,-0.15,0.39,0,3,0,0,256.37,259.89,270.59,252.76,258.31,257.04,248.16,237.72,254.87,248.15,239.91,252.41,252.76,241.61,233.49,243.70
73651,1169,1409,3310,25,132.75,-1.13,1.81,-0.07,-0.11,0.37,0,3,0,0,257.00,259.43,271.10,252.02,258.38,257.42,247.67,237.84,255.26,247.85,239.54,252.18,252.88,240.89,233.35,242.87
73710,1169,1409,4,25,132.75,-1.13,1.81,-0.06,-0.12,0.38,0,3,0,0,256.90,260.24,271.67,252.31,258.63,256.62,247.60,237.57,254.47,248.81,239.49,251.40,252.70,240.42,233.22,241.84
73953,1169,1409,3279,25,132.75,-1.13,1.88,-0.06,-0.14,0.40,0,3,0,0,256.91,260.22,271.70,251.52,259.81,257.99,247.45,237.52,254.14,248.36,239.53,250.79,252.92,240.19,233.01,241.19
74008,1169,1409,3,25,132.75,-1.13,1.88,-0.04,-0.13,0.33,0,3,0,0,257.97,260.77,271.54,251.66,259.54,258.75,246.36,237.28,253.18,247.47,239.29,250.05,252.74,240.08,232.63,240.31
74252,1171,1409,3276,25,142.13,-0.81,1.75,0.53,-0.23,1.30,0,3,0,0,257.78,259.94,271.39,251.02,258.34,257.92,245.18,236.21,252.68,247.04,238.69,249.19,251.62,239.02,232.38,242.28
74301,1172,1409,3,25,145.38,-0.88,1.63,0.37,-0.11,0.81,0,3,0,0,257.14,259.37,270.78,251.69,257.36,256.88,244.69,235.04,251.86,246.18,237.96,248.50,251.18,237.98,231.68,244.16
74550,1177,1408,3310,25,173.13,-1.44,1.00,-0.59,-0.83,0.68,0,3,0,0,255.79,258.29,269.75,251.05,256.09,256.41,245.96,237.51,254.63,249.40,241.11,251.79,252.02,240.83,234.09,247.10
74600,1179,1408,3,25,180.44,-0.56,0.69,-2.23,0.57,-2.55,0,3,0,0,252.86,256.26,267.78,251.43,255.89,256.57,246.82,236.70,255.33,249.36,242.52,253.33,249.16,240.66,234.08,249.18
74845,1182,1407,3313,25,202.56,-0.50,0.63,-1.01,0.16,0.88,0,3,0,0,252.21,256.52,267.80,252.53,255.42,256.32,246.84,238.16,256.25,252.75,246.76,257.30,252.48,243.64,237.50,252.69
74898,1182,1407,5,25,204.00,-0.56,0.69,-0.80,-0.18,0.46,0,3,0,0,252.00,256.76,268.20,252.86,255.29,256.67,247.90,239.76,258.90,255.82,250.68,260.79,255.57,246.44,240.69,255.57
75140,1182,1407,3297,25,204.25,-0.63,0.81,-0.27,-0.13,0.32,0,3,0,0,251.90,256.69,268.56,253.44,255.07,257.08,248.38,240.45,261.19,258.51,253.67,263.95,258.18,248.87,243.19,258.37
75190,1182,1407,4,25,204.25,-0.69,0.88,-0.29,-0.25,0.33,0,3,0,0,251.43,256.24,268.79,253.59,254.59,256.98,249.78,241.74,263.55,261.12,256.65,267.58,260.74,252.31,245.94,260.53
75440,1182,1407,3303,25,204.25,-0.94,1.13,-0.18,-0.16,0.31,0,3,0,0,251.68,255.26,269.10,253.82,254.34,257.27,250.75,242.62,265.59,263.49,259.54,270.28,262.67,255.14,247.66,262.95
75491,1182,1407,4,25,204.25,-0.94,1.19,-0.18,-0.16,0.36,0,3,0,0,252.19,255.33,268.90,253.84,254.21,257.05,251.34,243.42,267.35,265.25,261.68,273.40,264.13,256.46,250.73,265.72
75646,1185,1409,1746,25,204.13,-1.06,1.63,0.71,0.16,3.32,0,3,0,0,251.50,255.49,269.29,254.14,253.81,255.43,250.45,243.86,268.36,266.56,262.95,274.79,264.78,257.17,251.33,266.41
75819,1192,1416,2001,25,202.25,-1.50,2.50,2.98,-0.20,2.37,0,3,0,0,251.83,255.26,269.07,254.60,253.26,254.53,249.65,244.06,266.99,266.41,263.43,274.62,264.90,257.92,251.78,266.09
75896,1195,1420,458,25,201.06,-2.19,2.88,-0.03,-1.08,3.12,0,3,0,0,251.66,255.23,268.59,254.54,251.90,255.15,248.92,243.77,267.18,265.71,263.20,274.56,264.81,258.02,251.42,265.32
75953,1198,1423,46,25,200.38,-2.44,2.94,-2.08,0.57,1.15,0,3,0,0,251.98,255.40,268.25,254.11,250.58,254.18,248.74,242.93,266.79,265.45,263.27,273.55,264.64,256.50,251.09,264.24
76024,1202,1427,326,25,199.63,-2.69,2.63,1.96,2.75,1.73,0,3,0,0,251.88,254.70,267.75,253.53,249.29,254.35,249.62,242.75,266.71,264.93,262.77,272.83,265.05,256.83,250.51,263.26
76092,1206,1431,250,25,199.13,-2.50,2.75,2.26,-0.08,2.76,0,3,0,0,252.09,255.11,267.39,252.81,247.35,253.08,249.09,242.30,267.21,264.56,262.03,271.14,261.91,256.28,249.03,262.57
76208,1213,1439,789,25,198.06,-1.94,2.75,0.66,0.98,2.65,0,3,0,0,251.60,254.81,266.59,251.69,247.51,252.22,248.03,240.75,266.72,263.65,260.50,270.17,261.44,255.77,247.79,260.80
76376,1224,1451,1978,25,197.38,-1.50,2.38,-0.12,-0.33,-2.80,0,3,0,0,252.50,255.30,267.01,252.19,247.56,252.20,247.74,240.20,265.89,263.11,260.08,268.82,261.21,254.75,247.34,259.97
76439,1229,1455,198,25,197.31,-0.94,2.63,1.21,1.32,-2.46,0,3,0,0,253.21,255.47,267.11,252.37,247.22,251.99,247.29,239.51,264.85,262.24,259.12,268.65,260.71,254.39,243.78,258.45
76514,1234,1461,353,25,197.13,-0.81,2.38,1.71,0.10,0.50,0,3,0,0,253.38,255.52,267.29,251.95,246.15,251.61,246.69,239.37,264.48,262.50,257.96,267.73,260.64,253.21,243.61,257.64
76577,1239,1465,210,25,196.75,-0.63,2.00,-1.78,0.36,-0.66,0,3,0,0,252.39,254.42,266.02,250.53,245.76,251.46,245.86,238.67,263.49,261.41,257.30,266.80,260.77,253.76,243.84,257.01
76655,1244,1471,468,25,196.50,-0.13,1.13,-0.01,-0.43,-0.69,0,3,0,0,251.40,253.14,264.59,249.81,245.30,250.46,245.31,237.94,262.39,262.13,258.13,266.92,261.75,254.26,245.28,257.49
76733,1250,1477,372,25,196.63,0.25,1.44,2.83,-1.70,6.56,0,3,0,0,250.32,252.65,263.96,249.83,244.23,250.23,245.66,237.18,259.88,263.36,259.16,267.12,261.68,254.62,245.83,258.11
76893,1261,1488,1674,25,196.81,-0.13,2.00,-3.48,0.89,-0.68,0,3,0,0,249.43,253.16,263.59,249.75,244.78,250.78,246.36,237.64,260.65,264.37,260.39,268.25,262.28,255.70,248.03,259.62
76962,1266,1493,320,25,196.75,-0.25,2.81,4.89,-0.48,9.25,0,3,0,0,248.53,252.29,262.48,249.30,244.13,249.65,242.80,237.01,261.73,264.24,260.92,268.32,262.44,256.78,248.51,260.61
77038,1272,1498,336,25,196.75,-0.06,3.13,-0.11,1.25,0.29,0,3,0,0,248.01,251.88,261.49,248.89,243.74,249.12,242.82,235.77,262.52,263.65,260.07,268.29,263.45,256.13,248.46,260.17
77100,1276,1503,161,25,196.56,-0.19,3.50,0.33,-0.82,3.29,0,3,0,0,247.91,251.23,262.39,248.90,243.57,249.11,242.74,234.65,261.61,263.77,259.78,268.45,262.83,255.64,247.37,259.30
77231,1285,1512,1356,25,196.19,0.44,4.25,0.23,0.38,1.18,0,3,0,0,248.97,251.87,262.93,248.53,244.47,249.10,242.86,235.35,261.08,263.32,259.70,267.65,262.37,254.92,246.76,258.12
77291,1289,1517,95,25,196.00,0.63,4.81,-2.24,-1.43,0.57,0,3,0,0,249.35,252.45,263.69,249.91,245.00,249.28,243.26,235.41,258.69,263.10,259.54,267.30,262.43,253.97,245.83,257.16
77365,1294,1522,411,25,195.19,0.69,4.19,0.90,-0.76,5.40,0,3,0,0,249.98,253.65,263.82,250.20,245.95,248.77,243.52,235.47,257.58,262.90,260.16,266.89,262.11,252.07,245.28,256.38
77477,1302,1530,1011,25,194.06,0.69,3.06,-1.61,0.14,-4.69,0,3,0,0,251.51,253.40,263.93,249.99,245.57,248.80,244.04,234.66,257.52,261.29,259.19,267.57,262.48,252.35,245.73,256.35
77566,1308,1536,595,25,193.38,0.56,3.94,-1.03,0.42,-1.08,0,3,0,0,252.41,254.88,264.60,250.47,245.52,249.10,245.46,235.07,257.28,259.64,259.27,267.23,261.29,251.36,244.99,255.55
77621,1312,1540,77,25,192.81,0.44,3.50,-0.25,0.54,-2.42,0,3,0,0,252.94,255.56,265.50,250.99,246.04,249.09,245.61,235.73,256.40,257.87,258.19,265.49,259.17,248.85,245.18,254.17
77691,1317,1545,286,25,192.00,0.44,3.25,-0.22,1.11,-2.36,0,3,0,0,253.43,255.70,266.69,251.38,246.70,248.99,245.27,236.43,255.79,256.93,256.37,265.92,259.72,249.44,244.69,253.87
77750,1320,1549,95,25,191.31,0.13,2.94,0.75,-0.83,2.88,0,3,0,0,254.72,256.49,267.48,252.01,248.16,250.04,246.38,237.15,255.72,255.98,255.86,265.55,260.89,250.35,245.19,254.16
77995,1331,1560,3327,25,188.63,-0.38,2.63,-2.08,-0.14,-1.17,1,3,0,0,254.08,257.11,268.77,252.39,248.81,249.94,246.54,237.23,255.46,254.94,255.68,264.83,260.33,249.74,247.08,254.81
78052,1332,1561,9,25,188.06,-0.31,2.56,-0.26,-0.61,0.81,1,3,0,0,253.02,257.10,269.07,252.83,248.92,250.04,246.68,237.40,255.51,254.09,254.38,263.70,259.73,249.29,244.41,256.26
78221,1338,1568,2026,25,186.81,-0.13,1.94,1.58,1.10,1.02,0,3,0,0,251.78,256.23,269.54,253.13,249.03,250.42,245.66,236.98,254.60,253.89,253.77,263.35,258.71,248.60,243.51,255.47
78307,1342,1572,603,25,186.06,-0.06,2.13,1.34,0.34,0.90,0,3,0,0,250.19,254.97,268.92,252.83,247.50,250.95,246.07,236.69,254.45,253.33,252.46,262.08,257.12,247.68,243.46,255.05
78386,1347,1577,416,25,185.38,0.13,2.06,0.88,-0.39,-2.54,0,3,0,0,249.12,253.45,267.12,251.23,246.41,249.43,246.45,236.63,253.84,252.35,250.61,260.74,254.15,245.53,241.90,254.47
78446,1350,1580,160,25,184.81,-0.56,1.94,0.52,-0.42,3.14,0,3,0,0,249.39,253.50,267.20,251.49,246.46,250.34,248.50,238.00,254.80,253.07,251.31,262.10,253.38,245.28,242.38,254.43
78517,1355,1585,338,25,184.00,-0.06,1.75,-0.82,2.21,-0.97,0,3,0,0,250.12,253.84,267.09,251.54,246.32,249.83,247.12,239.14,249.21,252.02,250.33,260.09,252.68,242.97,241.39,252.20
78583,1359,1589,170,25,183.31,0.13,1.81,2.01,1.21,3.06,0,3,0,0,250.20,254.23,267.94,251.49,246.10,247.28,246.44,236.65,248.33,250.21,246.01,256.84,252.99,242.59,240.21,250.18
78640,1362,1593,100,25,182.75,0.25,2.06,-0.60,-0.36,1.60,0,3,0,0,250.66,254.50,267.94,251.73,246.66,247.73,246.21,235.64,248.11,247.52,244.68,254.76,251.09,241.49,239.05,248.54
78707,1367,1598,277,25,182.13,0.44,2.13,0.19,-0.74,-1.38,0,3,0,0,252.31,255.78,268.81,252.32,246.31,248.70,246.66,236.15,247.34,247.66,242.90,253.36,250.79,237.35,236.38,248.02
78767,1371,1602,98,25,181.56,0.56,2.19,0.21,-0.85,-0.53,0,3,0,0,254.38,256.75,268.63,252.87,246.95,248.92,247.46,235.66,247.40,247.41,243.20,251.71,250.81,238.27,235.49,247.73
78838,1376,1607,375,25,180.56,1.00,0.00,0.17,0.97,2.51,0,3,0,0,255.01,257.44,268.67,252.88,246.67,250.17,246.65,235.69,248.22,247.47,243.18,252.88,251.78,238.43,238.96,248.99
78963,1382,1613,1287,25,179.81,1.13,-0.63,-0.33,0.61,3.04,0,3,0,0,253.86,259.21,269.27,253.27,247.46,249.96,246.78,236.01,248.67,247.14,243.64,253.08,251.90,239.82,239.44,247.85
79179,1389,1620,2637,25,180.00,0.94,0.00,-1.84,0.52,1.17,1,3,0,0,251.21,257.19,269.72,253.72,248.18,250.92,247.56,235.91,248.32,246.55,243.77,253.17,252.10,239.93,239.02,247.48
79421,1391,1622,3294,25,180.38,1.06,-0.31,0.12,-0.20,0.53,1,3,0,0,249.00,253.94,268.32,254.32,249.21,251.50,247.89,236.30,248.01,246.40,243.69,253.25,252.57,241.27,239.30,247.34
79471,1391,1622,13,25,180.38,1.13,-0.31,-0.20,-0.21,0.48,1,3,0,0,246.43,251.18,270.10,255.34,249.86,251.83,248.09,236.37,248.20,247.03,244.01,253.70,252.23,241.63,240.23,247.12
79531,1391,1622,101,25,180.38,1.06,-0.31,-0.14,-0.14,0.42,0,3,0,0,244.20,250.97,269.99,255.68,250.73,252.32,247.99,236.33,247.99,247.70,244.10,253.73,252.97,241.57,240.01,247.30
79773,1391,1622,3306,25,180.38,0.94,-0.19,-0.19,-0.12,0.34,0,3,0,0,241.90,249.17,269.71,255.90,251.61,252.48,247.51,236.68,248.08,247.34,245.04,253.94,252.87,240.94,239.92,247.27
79823,1391,1622,13,25,180.38,0.88,-0.13,-0.10,-0.11,0.35,0,3,0,0,240.38,246.58,268.12,256.48,251.84,252.72,247.27,237.00,248.17,247.22,244.95,254.14,253.74,241.14,239.83,247.53
79883,1391,1622,104,25,180.38,0.88,-0.13,-0.15,-0.12,0.34,0,3,0,0,238.92,245.48,267.63,256.82,252.61,252.75,246.87,236.23,248.25,247.10,245.90,254.32,252.63,241.41,239.85,247.57
79940,1391,1622,105,25,180.38,0.81,-0.06,-0.13,-0.09,0.34,0,3,0,0,237.50,244.10,267.09,257.50,253.03,252.96,246.69,236.50,248.80,247.00,245.82,254.10,251.71,241.56,239.86,247.81
80186,1391,1622,3333,25,180.38,0.69,0.00,-0.09,-0.08,0.35,0,3,0,0,236.21,242.85,266.61,257.65,253.31,253.63,247.19,236.93,248.25,247.00,245.45,254.66,252.02,241.98,239.78,247.63
80236,1391,1622,13,25,180.38,0.69,0.00,-0.11,-0.10,0.30,0,3,0,0,234.76,243.72,267.79,258.25,253.67,253.29,247.18,236.84,248.89,247.00,245.41,254.79,252.21,241.61,239.42,247.67
80478,1391,1622,3317,25,180.38,0.63,0.00,-0.09,-0.08,0.35,0,3,0,0,234.50,243.37,267.33,258.23,253.79,253.93,246.78,237.04,248.99,246.81,245.09,254.71,252.29,242.69,238.81,247.80
80533,1391,1622,13,25,180.38,0.63,0.00,-0.09,-0.07,0.35,0,3,0,0,233.60,242.86,266.83,258.49,254.10,253.27,246.89,236.66,249.19,247.30,245.93,254.64,252.45,242.81,238.64,248.20
80773,1391,1622,3280,25,180.38,0.56,0.06,-0.09,-0.09,0.33,0,3,0,0,232.87,240.87,266.08,258.63,254.37,253.53,247.19,236.60,249.93,247.27,246.04,254.39,252.88,243.02,239.34,248.27
80823,1391,1622,13,25,180.38,0.56,0.06,-0.08,-0.06,0.34,0,3,0,0,231.93,240.31,265.79,259.24,255.58,253.48,246.89,236.54,249.56,246.77,246.13,254.83,253.46,243.12,239.88,247.48
81069,1391,1622,3295,25,180.38,0.56,0.06,-0.09,-0.08,0.31,0,3,0,0,231.08,239.14,265.62,259.79,255.90,253.91,246.52,236.77,249.03,246.32,246.12,254.85,253.52,242.34,240.36,247.72
81120,1391,1622,13,25,180.38,0.56,0.06,-0.10,-0.08,0.32,0,3,0,0,230.31,237.32,265.18,260.09,255.91,254.58,246.47,236.22,248.93,246.10,246.20,254.39,254.04,242.12,240.23,247.56
81361,1391,1622,3321,25,180.38,0.56,0.06,-0.10,-0.08,0.29,0,3,0,0,229.71,236.91,265.16,260.37,255.92,254.91,245.76,236.87,248.94,246.66,245.42,254.25,254.41,242.11,240.12,247.79
81418,1391,1622,13,25,180.38,0.56,0.06,-0.11,-0.12,0.32,0,3,0,0,229.07,236.15,264.67,260.53,256.40,255.11,245.40,236.98,249.23,246.12,245.38,254.51,254.47,241.72,239.53,248.19
81661,1391,1622,3311,25,180.38,0.56,0.06,-0.05,-0.03,0.30,0,3,0,0,228.59,235.47,264.22,260.57,256.56,254.81,245.74,237.07,249.11,246.30,246.10,254.94,254.33,241.55,239.20,247.70
81712,1391,1622,13,25,180.38,0.56,0.06,-0.16,-0.15,0.31,0,3,0,0,227.77,234.67,262.39,260.52,256.41,255.02,246.53,237.26,248.15,246.08,246.09,254.76,254.68,240.36,239.56,248.39
81956,1391,1622,3293,25,180.38,0.56,0.06,-0.08,-0.07,0.23,0,3,0,0,228.08,234.22,262.64,260.94,256.37,255.11,247.43,237.99,248.23,246.36,245.90,255.35,254.71,241.09,237.13,248.83
82007,1391,1622,13,25,180.38,0.56,0.06,-0.08,-0.05,0.28,0,3,0,0,227.98,234.30,260.68,261.62,256.81,254.82,247.29,238.09,247.83,246.13,246.10,255.22,254.45,237.84,237.78,249.70
82248,1391,1622,3312,25,180.38,0.56,0.06,-0.12,-0.12,0.32,0,3,0,0,227.79,234.65,260.80,261.46,256.64,254.93,247.36,238.18,247.94,245.83,245.99,254.92,254.03,238.71,238.47,249.64
82305,1391,1622,13,25,180.38,0.56,0.06,-0.13,-0.06,0.27,0,3,0,0,227.52,235.06,260.73,261.32,257.24,254.27,246.85,238.26,247.75,245.66,247.13,255.21,254.03,235.88,238.33,249.58
82547,1391,1622,3320,25,180.44,0.56,0.06,-0.01,-0.02,0.37,0,3,0,0,227.38,235.82,260.75,261.29,257.51,254.43,246.58,238.14,247.97,246.17,245.88,254.71,254.02,234.28,239.44,249.62
82607,1391,1622,13,25,180.38,0.56,0.06,-0.13,-0.06,0.23,0,3,0,0,227.34,235.84,260.49,260.98,257.84,254.77,246.90,238.12,248.07,245.68,245.90,255.12,254.12,235.20,237.68,249.46
82854,1391,1622,3329,25,180.31,0.56,0.06,-0.09,-0.10,0.36,0,3,0,0,226.64,235.00,261.02,261.17,257.85,254.80,246.72,238.40,246.44,245.99,246.10,254.82,253.44,235.28,237.62,249.70
82907,1391,1622,12,25,180.31,0.56,0.06,-0.06,-0.05,0.30,0,3,0,0,226.39,234.81,260.92,260.77,257.77,254.53,246.85,237.41,246.59,245.80,246.37,254.94,252.73,236.39,237.66,249.07
